Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-01-19,21622.40039,21670.59961,21575.0,21615.19922,343100,21682.657087142867,21650.469741556295,55.015502160047866,207.35832726227454,274.5297914461951,22026.881208986662,21662.734961000002,21298.58871301334,216.62562601549362,21462.25,21571.94922,22032.30078,21894.55078,21710.80078
2024-01-23,21238.80078,21750.25,21192.59961,21716.69922,449700,21652.157087142867,21595.580546682122,45.327046475708656,157.72417261836017,251.1686676806281,22042.936097307054,21657.2049805,21271.473863692943,240.9845377286726,21622.40039,21462.25,21571.94922,22097.44922,21513.0
2024-01-24,21453.94922,21482.34961,21137.19922,21185.25,407500,21647.628487857153,21576.69636979117,50.58342733058304,134.2024264714928,227.77541943880104,22042.192580427305,21657.834961,21273.477341572696,248.4249557480533,21238.80078,21622.40039,21462.25,22032.30078,21544.84961
2024-01-25,21352.59961,21459.0,21247.05078,21454.59961,418100,21625.771345000012,21546.816801819015,48.23103665496984,106.1594664251279,203.4522288360664,22049.48246793926,21642.7274415,21235.97241506074,245.81954605176367,21453.94922,21238.80078,21622.40039,21571.94922,21618.69922
2024-01-29,21737.59961,21763.25,21429.59961,21433.09961,376700,21627.685547142868,21572.25450957648,56.50580469749739,113.69094255489836,185.4999715798328,22045.067367639174,21640.672461,21236.277554360822,257.5931777623519,21352.59961,21453.94922,21238.80078,21462.25,21647.19922
2024-01-30,21522.09961,21813.05078,21501.80078,21775.75,375100,21628.335519285723,21565.567189632948,51.5398710122451,101.10516524853665,168.62101031357355,22035.5008528989,21630.207421999996,21224.913991101093,261.42580792218394,21737.59961,21352.59961,21453.94922,21622.40039,21894.55078
2024-01-31,21725.69922,21741.34961,21448.84961,21487.25,410600,21641.25334857144,21586.918127015222,55.517391699163966,106.33388222790018,156.16358469643887,22033.858502830004,21629.397363499993,21224.936224169982,263.64539307059937,21522.09961,21737.59961,21352.59961,21238.80078,22097.44922
2024-02-01,21697.44922,21832.94922,21658.75,21780.65039,332500,21646.87834857144,21601.655606079858,54.84474181550218,106.96511197266591,146.32389015168428,22036.24508907048,21630.979785499996,21225.714481929514,257.2563807084136,21725.69922,21522.09961,21737.59961,21453.94922,22032.30078
2024-02-02,21853.80078,22126.80078,21805.55078,21812.75,442800,21661.635602857154,21635.274962602543,57.88601090355976,118.71317867329344,140.8017478560061,22060.66484912864,21647.802343999996,21234.939838871353,269.5488935149557,21697.44922,21725.69922,21522.09961,21352.59961,21571.94922
2024-02-05,21771.69922,21964.30078,21726.94922,21921.05078,440800,21652.860491428582,21653.46486358887,55.76217905867509,120.01523550514321,136.64444538583354,22069.839725555597,21653.4573245,21237.0749234444,267.24908397817336,21853.80078,21697.44922,21725.69922,21737.59961,21462.25
2024-02-06,21929.40039,21951.40039,21737.55078,21825.19922,371000,21640.85700357144,21690.256267110355,58.8827813649621,132.24782082348247,135.7651204733633,22097.362716213596,21664.387305,21231.411893786404,263.4348358368751,21771.69922,21853.80078,21697.44922,21522.09961,21622.40039
2024-02-07,21930.5,22053.30078,21860.15039,22045.05078,346300,21633.585519285727,21722.288764828976,58.90454978405567,140.41237569314035,136.6945715173187,22127.194668920776,21685.262305,21243.329941079224,258.41451827709847,21929.40039,21771.69922,21853.80078,21725.69922,21238.80078
2024-02-08,21717.94922,22011.05078,21665.30078,22009.65039,491100,21644.0140907143,21721.71015885178,53.05723492878185,128.25334790506167,135.0063267948673,22131.267398601256,21693.9172855,21256.567172398743,264.6527669715914,21930.5,21929.40039,21771.69922,21697.44922,21453.94922
2024-02-09,21782.5,21804.44922,21629.90039,21727.0,349200,21666.8890907143,21729.815471004877,54.533362691772105,122.41481743970144,132.48802492383413,22139.651199397533,21702.1073245,21264.56344960247,258.21677147362055,21717.94922,21930.5,21929.40039,21853.80078,21352.59961
2024-02-12,21616.05078,21831.69922,21574.75,21800.80078,287400,21666.435547142868,21714.64684553756,50.153861852713355,103.1674290985793,126.62390575878317,22139.085084657523,21700.5499025,21262.014720342475,258.12623208264756,21782.5,21717.94922,21930.5,21771.69922,21737.59961
2024-02-13,21743.25,21766.80078,21543.34961,21664.30078,365800,21702.467634285724,21718.460599465885,53.24406111798654,97.05881556523673,120.71088772007388,22123.00995381506,21692.9848635,21262.959773184943,255.64944193388706,21616.05078,21782.5,21717.94922,21929.40039,21522.09961
2024-02-14,21840.05078,21870.84961,21530.19922,21578.15039,359100,21730.046317142867,21734.6726235371,55.50478424485209,98.88878096714689,116.34646636948848,22074.91417193862,21680.1149415,21285.31571106138,261.7209382243239,21743.25,21616.05078,21782.5,21930.5,21725.69922
2024-02-15,21910.75,21953.84961,21794.80078,21906.55078,345400,21769.914202142867,21758.149607065487,57.13495944810276,104.83540068696675,114.04425323298413,22050.269006047194,21674.0374025,21297.805798952802,254.38721620830074,21840.05078,21743.25,21616.05078,21717.94922,21697.44922
2024-02-16,22040.69922,22068.65039,21968.94922,22020.30078,343900,21791.56417428573,21795.822888790088,60.033384508776166,118.6660473542106,114.96861205722942,22102.637502160807,21697.4749025,21292.31230283919,247.4953000505649,21910.75,21840.05078,21743.25,21782.5,21853.80078
2024-02-19,22122.25,22186.65039,22021.05078,22103.44922,0,21834.43205928573,21839.346503618075,61.77996668541048,134.65517978747448,118.90592560327843,22160.38344847688,21730.4749025,21300.566356523115,241.6456079040958,22040.69922,21910.75,21840.05078,21616.05078,21771.69922
2024-02-20,22196.94922,22215.59961,22045.84961,22099.19922,295700,21868.092773571443,21887.02686580233,63.35948913570544,151.6066580210827,125.44607208683928,22231.117518634663,21759.202343999998,21287.287169365332,236.51020733951754,22122.25,22040.69922,21910.75,21743.25,21929.40039
2024-02-21,22055.05078,22249.40039,21997.94922,22248.84961,364500,21893.635742142873,21909.43005436202,58.42041424640488,151.8404858335016,130.72495483617175,22223.55113911438,21800.014843999998,21376.478548885614,237.57741895812345,22196.94922,22122.25,22040.69922,21840.05078,21930.5
2024-02-22,22217.44922,22252.5,21875.25,22081.55078,343500,21919.6106307143,21950.499276447084,62.065113125070745,163.24816966563958,137.2295978020653,22267.66822437465,21838.189844,21408.71146362535,247.55403188968606,22055.05078,22196.94922,22122.25,21910.75,21717.94922
2024-02-23,22212.69922,22297.5,22186.09961,22290.0,226000,21951.1106307143,21985.459268920808,61.894218651108915,169.9465183128632,143.77298190422488,22278.61883646832,21881.194824500002,21483.770812531686,237.8287717547084,22217.44922,22055.05078,22196.94922,22040.69922,21782.5
2024-02-26,22122.05078,22202.15039,22075.15039,22169.19922,207800,21964.871372857157,22003.671470398032,58.579277033334364,166.02658522094134,148.22370256756818,22305.320111321646,21900.417383,21495.514654678354,230.66591877222922,22212.69922,22217.44922,22055.05078,22122.25,21616.05078
2024-02-27,22198.34961,22218.25,22085.65039,22090.19922,252200,21984.003487857153,22029.628555678293,60.49705152898884,167.14988806663314,152.00893966738118,22319.588071807208,21934.229883,21548.871694192792,223.6611824313558,22122.05078,22212.69922,22217.44922,22196.94922,21743.25
2024-02-28,21951.15039,22229.15039,21915.84961,22214.09961,203000,22000.66071428573,22019.16480025452,52.083257039188055,146.40553071705654,150.88825787731625,22318.802461067964,21945.5024415,21572.202421932037,230.06401082911594,22198.34961,22122.05078,22212.69922,22055.05078,21840.05078
2024-02-29,21982.80078,22060.55078,21860.65039,21935.19922,360200,22014.967912857155,22014.316264220583,52.98485337744218,131.00920742930248,146.9124477877135,22315.453590323355,21959.7700195,21604.086448676644,227.9094664841793,21951.15039,22198.34961,22122.05078,22217.44922,21910.75
2024-03-01,22338.75,22353.30078,22047.75,22048.30078,351500,22066.589285714297,22057.574095657837,61.7105096009673,145.8483881305874,146.69963585628827,22372.139000481977,21984.017480500002,21595.895960518028,238.0945045924522,21982.80078,21951.15039,22198.34961,22212.69922,22040.69922
2024-03-04,22405.59961,22440.90039,22358.30078,22403.5,298800,22113.899972142866,22103.977497570126,63.095771686529375,161.1451693850904,149.5887425620487,22431.82607447591,22015.7125,21599.598925524093,228.38421069299125,22338.75,21982.80078,21951.15039,22122.05078,22122.25
2024-03-05,22356.30078,22416.90039,22269.15039,22371.25,296200,22150.774972142866,22137.62060189411,61.333501325146585,167.3607446769638,153.14314298503172,22476.418631413875,22037.0575195,21597.69640758612,222.62462421492046,22405.59961,22338.75,21982.80078,22198.34961,22196.94922
2024-03-06,22474.05078,22497.19922,22224.34961,22327.5,312300,22191.010742142866,22182.477958974894,63.92520385825786,179.716414838098,158.45779735564497,22539.635345742234,22064.2350585,21588.834771257763,226.21212319956882,22356.30078,22405.59961,22338.75,21951.15039,22055.05078
2024-03-07,22493.55078,22525.65039,22430.0,22505.30078,379900,22223.357282142864,22223.954335111575,64.35134341775111,188.90428844196867,164.5470955729097,22585.580651914646,22103.0151365,21620.44962108535,216.88628511388524,22474.05078,22356.30078,22405.59961,21982.80078,22217.44922
2024-03-11,22332.65039,22526.59961,22307.25,22517.5,277900,22238.38588142858,22238.44714243003,58.23821917656421,181.11465074195803,167.8606066067194,22599.39716110404,22130.522655999997,21661.648150895955,217.06223689146492,22493.55078,22474.05078,22356.30078,22338.75,22212.69922
2024-03-12,22335.69922,22452.55078,22256.0,22334.44922,299200,22248.296595714295,22251.414086106026,58.31901787111431,173.1908851280823,168.92666231099196,22578.99457484614,22166.505078,21754.015581153857,215.59713282778895,22332.65039,22493.55078,22474.05078,22405.59961,22122.05078
2024-03-13,21997.69922,22446.75,21905.65039,22432.19922,493300,22244.200055714296,22217.585437291888,47.37569725097338,138.04615839210237,162.75056152721405,22552.55079340721,22179.227539,21805.90428459279,238.84730976866126,22335.69922,22332.65039,22493.55078,22356.30078,22198.34961
2024-03-14,22146.65039,22204.59961,21917.5,21982.55078,426700,22239.142996428585,22208.127430986304,51.6788620364312,120.82008509876323,154.36446624152387,22534.607954627212,22194.557519500002,21854.50708437279,242.2939026423284,21997.69922,22335.69922,22332.65039,22474.05078,21951.15039
2024-03-15,22023.34961,22120.90039,21931.69922,22064.84961,661500,22225.618024285726,22183.49038818813,48.167600167540684,96.11104710427753,142.71378241407461,22524.626399854926,22200.1875,21875.748600145074,240.34085031073352,22146.65039,21997.69922,22335.69922,22493.55078,21982.80078
2024-03-18,22055.69922,22123.69922,21916.55078,21990.09961,356300,22220.87862714287,22166.451565763044,49.143895642850985,78.23742728405341,129.81851138807036,22523.96446491037,22200.9375,21877.91053508963,237.96996385996664,22023.34961,22146.65039,21997.69922,22332.65039,22338.75
2024-03-19,21817.44922,21978.30078,21793.09961,21946.44922,344200,22193.671456428587,22119.917919661304,42.75641257373526,44.33658637322878,112.72212638510204,22548.453153653893,22185.697461,21822.941768346107,239.72922429854026,22055.69922,22023.34961,22146.65039,22335.69922,22405.59961
2024-03-20,21839.09961,21930.90039,21710.19922,21843.90039,312400,22185.667829285725,22082.47547837313,43.47538999901106,18.997934874740167,93.97728808302966,22560.630415988868,22167.804980499997,21774.979545011127,238.37007756293025,21817.44922,22055.69922,22023.34961,21997.69922,22356.30078
2024-03-21,22011.94922,22080.94922,21941.30078,21989.90039,353200,22187.7498607143,22073.071977256714,48.98445968140198,12.717787234902062,77.72538791340415,22561.388132888973,22165.6499025,21769.91167211103,238.61861559414933,21839.09961,21817.44922,22055.69922,22146.65039,22474.05078
2024-03-22,22096.75,22180.69922,21883.30078,21932.19922,388700,22170.464146428585,22076.229046955817,51.48280519636459,14.417246181070368,65.06375956693739,22555.690526999628,22159.6149415,21763.539356000372,242.81717448028135,22011.94922,21839.09961,21817.44922,22023.34961,22493.55078
2024-03-26,22004.69922,22073.19922,21947.55078,21947.90039,328400,22141.82840428573,22066.69173669504,48.69509553119732,8.241349843385251,53.699277622226965,22550.063313652838,22149.2149415,21748.36656934716,236.1301777316897,22096.75,22011.94922,21839.09961,22055.69922,22332.65039
2024-03-27,22123.65039,22193.59961,22052.84961,22053.94922,409100,22125.21051928573,22074.286223802366,52.29025656322628,12.79774832703697,45.518971763188965,22550.122219965702,22149.294922,21748.4676240343,232.75662146514063,22004.69922,22096.75,22011.94922,21817.44922,22335.69922
2024-03-28,22326.90039,22516.0,22163.59961,22163.59961,410500,22114.699777142876,22107.968112628718,57.73954896167196,32.435408126741095,42.90225903589939,22563.55176074852,22155.722461000005,21747.89316125149,244.15612064620208,22123.65039,22004.69922,22096.75,21839.09961,21997.69922
2024-04-01,22462.0,22529.94922,22427.75,22455.0,0,22112.44615000002,22155.172364278224,60.93361901061437,58.228581609397224,45.967523550598955,22598.525416774046,22181.2649415,21764.004466225957,241.21988560004476,22326.90039,22123.65039,22004.69922,22011.94922,22146.65039
2024-04-02,22453.30078,22497.59961,22388.15039,22458.80078,289500,22121.064035000018,22194.922819707794,60.61592578571351,77.07937996065812,52.18989483261079,22627.655991841355,22204.789941500003,21781.92389115865,231.80769520004174,22462.0,22326.90039,22123.65039,22096.75,22023.34961
2024-04-03,22434.65039,22521.09961,22346.5,22385.69922,309600,22128.131975714303,22226.886495746756,59.89492901099489,89.48234607676932,59.6483850814425,22640.516316769375,22209.584961000004,21778.653605230633,227.72140340003884,22453.30078,22462.0,22326.90039,22004.69922,22055.69922
2024-04-04,22514.65039,22619.0,22303.80078,22592.09961,401000,22165.057059285733,22265.25501498052,61.98375631089542,104.56179421814522,68.63106690878304,22658.333729770206,22215.037500000006,21771.741270229806,233.96981887146453,22434.65039,22453.30078,22462.0,22123.65039,21817.44922
2024-04-05,22513.69922,22537.59961,22427.59961,22486.40039,242200,22191.27483285716,22298.38090898312,61.942447333303605,115.10871245747694,77.92659601852182,22681.28772958556,22222.907422000008,21764.527114414454,225.11483180921707,22514.65039,22434.65039,22453.30078,22326.90039,21839.09961
2024-04-08,22666.30078,22697.30078,22550.34961,22578.34961,227600,22237.19991642859,22347.43689178537,65.87216058771804,134.23353110701282,89.18798303622002,22718.77895018105,22232.519922000007,21746.260893818962,222.1495981085589,22513.69922,22514.65039,22434.65039,22462.0,22011.94922
2024-04-09,22642.75,22768.40039,22612.25,22765.09961,232400,22279.13211500002,22386.811972880656,64.76077930985338,145.808941831212,100.51217479521841,22746.196793058127,22239.979883000007,21733.762972941888,217.43536895794747,22666.30078,22513.69922,22514.65039,22453.30078,22096.75
2024-04-10,22753.80078,22775.69922,22673.69922,22720.25,276800,22346.01436928573,22435.7438138299,67.54169608317936,162.07510713556985,112.8247612632887,22813.81828294394,22261.037402500006,21708.256522056072,211.4006440323797,22642.75,22666.30078,22513.69922,22434.65039,22004.69922
2024-04-12,22519.40039,22726.44922,22503.75,22677.40039,357200,22394.60728214288,22446.898023985912,57.26863384680318,154.27363736393454,121.11453648341788,22833.66247541983,22270.222461000005,21706.78244658018,214.16136803006697,22753.80078,22642.75,22666.30078,22514.65039,22123.65039
2024-04-15,22272.5,22427.44922,22259.55078,22339.05078,355500,22413.218052142878,22423.644954121122,48.84174512182465,126.70751298599862,122.23313178393403,22833.377415362047,22283.962500000005,21734.547584637963,217.42481388506198,22519.40039,22753.80078,22642.75,22513.69922,22326.90039
2024-04-16,22147.90039,22213.75,22079.44922,22125.30078,317300,22416.871651428595,22386.879012238307,45.22507173102143,93.72659180116898,116.53182378738101,22833.37770095092,22284.025000000005,21734.67229904909,215.6838114647005,22272.5,22519.40039,22753.80078,22666.30078,22462.0
2024-04-18,21995.84961,22326.5,21961.69922,22212.34961,456900,22416.23953642859,22334.74175860653,41.21434415522571,54.68932247628618,104.16332352516204,22834.736503033833,22282.650000000005,21730.563496966177,226.3350235029363,22147.90039,22272.5,22519.40039,22642.75,22453.30078
2024-04-19,22147.0,22179.55078,21777.65039,21861.5,362500,22417.907365714305,22309.70952412566,46.311527450043776,35.53890813369799,90.43844044686924,22833.195809447985,22287.215039000006,21741.234268552027,238.87540682415533,21995.84961,22147.90039,22272.5,22753.80078,22434.65039
2024-04-22,22336.40039,22375.65039,22198.15039,22336.90039,279300,22418.585937142874,22313.26830624224,51.93545826605658,35.23888347060347,79.39852905161608,22814.909299872026,22313.162597500006,21811.415895127986,238.14504847957272,22147.0,21995.84961,22147.90039,22519.40039,22514.65039
2024-04-23,22368.0,22447.55078,22349.44922,22447.05078,231500,22411.871651428588,22320.565865409942,52.823373165140985,37.12300530469656,70.94342430223217,22791.94231833796,22339.60761700001,21887.27291566206,229.0740014453177,22336.40039,22147.0,21995.84961,22272.5,22513.69922
2024-04-24,22402.40039,22476.44922,22384.0,22421.55078,235900,22408.235909285733,22331.477135355282,53.82345220675783,40.92030559859268,64.93880056150428,22786.211833167494,22359.13017550001,21932.048517832525,220.4579456277949,22368.0,22336.40039,22147.0,22147.90039,22666.30078
2024-04-25,22570.34961,22625.94922,22305.25,22316.90039,475000,22417.928710714303,22363.326798641247,58.45403448501387,56.82672872801413,63.31638619480625,22801.510329171248,22382.810156000007,21964.109982828766,227.6180366543809,22402.40039,22368.0,22336.40039,21995.84961,22642.75
2024-04-26,22419.94922,22620.40039,22385.55078,22620.40039,329900,22411.164341428586,22370.876454822414,53.299462296665126,56.64367609461988,61.98184417476897,22784.712781700488,22403.572656000008,22022.432530299528,228.13457760763922,22570.34961,22402.40039,22368.0,22147.0,22753.80078
2024-04-29,22643.40039,22655.80078,22441.90039,22475.55078,292000,22420.428710714303,22407.21297951276,59.073750264963664,73.67991136937053,64.32145761368929,22801.57973638857,22429.560156000007,22057.540575611445,228.68579063566517,22419.94922,22570.34961,22402.40039,22336.40039,22519.40039
2024-04-30,22604.84961,22783.34961,22568.40039,22679.65039,361900,22416.039341428586,22433.56453024439,57.74714327167803,83.11245614167638,68.07965731928671,22819.83971478071,22443.457617000004,22067.075519219296,227.70460701883212,22643.40039,22419.94922,22570.34961,22368.0,22272.5
2024-05-02,22648.19922,22710.5,22567.84961,22567.84961,445900,22416.428571428587,22462.182488878472,58.86577659012225,93.01356459699673,73.06643877482871,22839.59033177744,22452.767578000006,22065.944824222574,221.62930580320116,22604.84961,22643.40039,22419.94922,22402.40039,22147.90039
2024-05-03,22475.84961,22794.69922,22348.05078,22766.34961,438100,22396.574916428588,22464.004771694676,52.87241332981497,85.96217282156795,75.64558558417656,22840.848837833124,22453.895019500003,22066.941201166883,237.7021011029723,22648.19922,22604.84961,22643.40039,22570.34961,21995.84961
2024-05-06,22442.69922,22588.80078,22409.44922,22561.59961,320300,22391.096261428585,22461.164031468717,51.78037979440687,76.81347666906368,75.87916380115398,22841.187119324833,22454.297461000002,22067.40780267517,233.53420530990306,22475.84961,22648.19922,22604.84961,22419.94922,22147.0
2024-05-07,22302.5,22499.05078,22232.05078,22489.75,297800,22393.239118571444,22440.00882727289,47.32823960341877,57.58634416588757,72.2205998741007,22834.987179497606,22443.6899415,22052.392703502395,235.92461921633853,22442.69922,22475.84961,22648.19922,22643.40039,22336.40039
2024-05-08,22302.5,22368.65039,22185.19922,22231.19922,277400,22404.281947857155,22421.67431696984,47.32823960341877,41.86609682960261,66.14969926520108,22827.68560073653,22433.1299805,22038.574360263472,232.1765157008858,22302.5,22442.69922,22475.84961,22604.84961,22368.0
2024-05-09,21957.5,22307.75,21932.40039,22224.80078,331300,22401.542690000013,22359.784408040527,38.00292506453835,1.5511896934258402,53.229997350846034,22827.830852510604,22397.6899415,21967.549030489397,242.40316529367973,22302.5,22302.5,22442.69922,22648.19922,22402.40039
2024-05-10,22055.19922,22131.30078,21950.30078,21990.94922,265800,22394.985491428586,22319.173049635123,41.51714080736546,-22.258571164755267,38.13228364772577,22807.650696462733,22368.312402500003,21928.974108537273,238.01722491555975,21957.5,22302.5,22302.5,22475.84961,22570.34961
2024-05-13,22104.05078,22131.65039,21821.05078,22027.94922,278200,22378.3890907143,22290.49008035044,43.24934901346932,-36.76229273552599,23.153368371075416,22751.809240071463,22335.824902500004,21919.840564928545,243.2016809930196,22055.19922,21957.5,22302.5,22442.69922,22419.94922
2024-05-14,22217.84961,22270.05078,22081.25,22112.90039,230200,22367.664062857155,22280.804684303715,47.17452345164915,-38.6286945048123,10.796955795897873,22730.84159947813,22320.7473635,21910.653127521866,239.31590235066116,22104.05078,22055.19922,21957.5,22302.5,22643.40039
2024-05-15,22200.55078,22297.55078,22151.75,22255.59961,231900,22353.246233571437,22270.104163729888,46.646358621996214,-41.030725697222806,0.43141949727373685,22730.126170098345,22317.1499025,21904.173634901657,232.63625075418548,22217.84961,22104.05078,22055.19922,22302.5,22604.84961
2024-05-16,22403.84961,22432.25,22054.55078,22319.19922,368900,22341.35337642858,22287.936889899236,53.2681802947672,-26.227501865665545,-4.90036477531412,22736.971424125655,22329.947363499996,21922.923302874337,242.9978914146007,22200.55078,22217.84961,22104.05078,21957.5,22648.19922
2024-05-17,22466.09961,22502.15039,22345.65039,22415.25,242700,22344.64983285715,22311.691919246005,55.10554463306639,-9.364833600306156,-5.793258540312527,22734.03897534118,22353.459863499997,21972.880751658813,236.81947059927208,22403.84961,22200.55078,22217.84961,22055.19922,22475.84961
2024-05-21,22529.05078,22591.09961,22404.55078,22404.55078,347600,22336.482003571433,22340.67310067987,56.94892812151204,8.975126135806931,-2.839581605088635,22748.091537626766,22372.562402499996,21997.033267373226,233.22871055646692,22466.09961,22403.84961,22200.55078,22104.05078,22442.69922
2024-05-22,22597.80078,22629.5,22483.15039,22576.59961,290300,22335.97851571429,22374.956791255885,58.93218148524938,28.726090303574892,3.4735527766440706,22773.219517760954,22385.632421999995,21998.045326239037,227.02306051671937,22529.05078,22466.09961,22403.84961,22217.84961,22302.5
2024-05-23,22967.65039,22993.59961,22577.44922,22614.09961,369800,22358.796456428576,22453.982604421766,67.58373896436235,73.37680216945228,17.454202655205712,22878.556356207973,22415.614941499996,21952.67352679202,240.53215547981102,22597.80078,22529.05078,22466.09961,22200.55078,22302.5
2024-05-24,22957.09961,23026.40039,22908.0,22930.75,261900,22393.171456428576,22521.064871832197,67.14915141712406,106.68169309377845,35.299700742920265,22962.815055879295,22443.349902499995,21923.884749120694,231.80845794553872,22967.65039,22597.80078,22529.05078,22403.84961,21957.5
2024-05-27,22932.44922,23110.80078,22871.19922,23038.94922,260000,22428.15359928572,22575.916118254572,66.08002472950353,129.59310993655527,54.15838258164727,23021.05360318655,22461.454882999995,21901.85616281344,232.36510809228616,22957.09961,22967.65039,22597.80078,22466.09961,22055.19922
2024-05-28,22888.15039,22998.55078,22858.5,22977.15039,217900,22469.985770000007,22617.547354487295,64.10473019043164,142.53299583973785,71.83330523326538,23073.955657268703,22484.864941499996,21895.77422573129,225.77122751426583,22932.44922,22957.09961,22967.65039,22529.05078,22104.05078
2024-05-29,22704.69922,22825.5,22685.44922,22762.75,269900,22498.714285714294,22629.167603222322,56.56398021717304,136.41249407340365,84.74914300129304,23080.913036431575,22487.929882999997,21894.94672956842,224.12336626324688,22888.15039,22932.44922,22957.09961,22597.80078,22217.84961
2024-05-30,22488.65039,22705.75,22417.0,22617.44922,373400,22536.653599285724,22610.43197479268,49.220725519457474,112.8280063183156,90.36491566469755,23072.67902740786,22482.119921999998,21891.560816592137,228.73955438730067,22704.69922,22888.15039,22932.44922,22967.65039,22200.55078
2024-05-31,22530.69922,22653.75,22465.09961,22568.09961,572100,22570.61788500001,22599.80094082032,50.56584971415211,96.41866467181535,91.57566546612111,23062.399779929347,22476.244921999998,21890.09006407065,225.87604264535054,22488.65039,22704.69922,22888.15039,22957.09961,22403.84961
2024-06-03,23263.90039,23338.69922,23062.30078,23337.90039,569400,22653.464285714297,22688.34753404428,66.98728345685419,140.95253688983212,101.45103975086332,23194.94671254882,22515.647461,21836.348209451182,267.4563253135398,22530.69922,22488.65039,22704.69922,22932.44922,22466.09961
2024-06-04,21884.5,23179.5,21281.44922,23179.5,1006100,22629.653599285728,22581.167862838374,40.03944533332778,64.1998126516446,94.00079433101958,23220.49717669857,22487.7375,21754.97782330143,389.9559570768584,23263.90039,22530.69922,22488.65039,22888.15039,22529.05078
2024-06-05,22620.34961,22670.40039,21791.94922,22128.34961,638500,22659.63923000001,22586.392095793257,51.29545499548128,62.03454388780301,87.60754424237626,23233.41150130768,22503.629980499998,21773.848459692315,424.8484722856542,21884.5,23263.90039,22530.69922,22704.69922,22597.80078
2024-06-06,22821.40039,22910.15039,22642.59961,22798.59961,480400,22689.4642857143,22617.72653502082,53.84486798772898,75.66940073792284,85.21991554148558,23265.777040736375,22529.575,21793.372959263626,415.20220855096443,22620.34961,21884.5,23263.90039,22488.65039,22967.65039
2024-06-07,23290.15039,23320.19922,22789.05078,22821.84961,473600,22748.325055714307,22707.383049018044,59.20633492181177,122.88281393117359,92.75249521942318,23354.148742692636,22596.2075195,21838.266296307364,423.48408222589535,22821.40039,22620.34961,21884.5,22530.69922,22957.09961
2024-06-10,23259.19922,23411.90039,23227.15039,23319.15039,304400,22800.47851571431,22780.958538482304,58.72129251084729,156.00396667310997,105.40278951016055,23424.100388279887,22656.4075195,21888.714650720114,406.43164778118853,23290.15039,22821.40039,22620.34961,23263.90039,22932.44922
2024-06-11,23264.84961,23389.44922,23206.65039,23283.75,305200,22848.124860714306,22845.477348017997,58.78767059847972,180.62650814701192,120.44753323753082,23481.84472676416,22714.447461,21947.05019523584,390.45787508253215,23259.19922,23290.15039,22821.40039,21884.5,22888.15039
2024-06-12,23322.94922,23441.94922,23295.94922,23344.44922,295600,22873.50334857145,22909.140264282265,59.50867857904688,202.49397809782386,136.85682220958944,23545.214598103208,22769.7024415,21994.190284896795,375.21799900520824,23264.84961,23259.19922,23290.15039,22620.34961,22704.69922
2024-06-13,23398.90039,23481.05078,23353.90039,23480.94922,268300,22905.06054714288,22974.441614377964,60.48199457431226,223.37777036016632,154.16101183970483,23605.15198199645,22829.619922000005,22054.087862003562,359.70968193340786,23322.94922,23264.84961,23259.19922,22821.40039,22488.65039
2024-06-14,23465.59961,23490.40039,23334.25,23464.94922,223100,22943.142717857165,23039.929347127567,61.360400974800946,242.51483574678787,171.83177662112143,23679.46008528459,22882.707422000003,22085.954758715416,345.1697325095929,23398.90039,23322.94922,23264.84961,23290.15039,22530.69922
2024-06-18,23557.90039,23579.05078,23499.69922,23570.80078,272200,22990.982003571447,23108.99215284389,62.599337535740375,262.1075863973092,189.886938576359,23761.529959766165,22937.297461000006,22113.064962233846,328.61840661605055,23465.59961,23398.90039,23322.94922,23259.19922,23263.90039
2024-06-19,23516.0,23664.0,23412.90039,23629.84961,328800,23048.932059285733,23163.259865798038,61.63322278455365,271.1285697685453,206.13526481479624,23825.253757878083,22986.644922000007,22148.03608612193,323.08134971490415,23557.90039,23465.59961,23398.90039,23264.84961,21884.5
2024-06-20,23567.0,23624.0,23442.59961,23586.15039,280300,23125.95703142859,23217.09188369163,62.39399212648351,279.1748835805556,220.74318856794812,23890.086612799263,23035.104883000007,22180.12315320075,312.9612811638395,23516.0,23557.90039,23465.59961,23322.94922,22620.34961
2024-06-21,23501.09961,23667.09961,23398.19922,23661.15039,609900,23195.271345000016,23254.959580532748,60.71857952564279,277.04048427565795,232.00264770949008,23939.654484026538,23061.777344000006,22183.900203973473,309.8140746521368,23567.0,23516.0,23557.90039,23398.90039,22821.40039
2024-06-24,23537.84961,23558.09961,23350.0,23382.30078,239400,23214.839146428585,23292.67825112838,61.34198780313535,275.1427015236659,240.63065847232525,23991.055390880676,23090.814844000004,22190.574297119332,302.5487557484129,23501.09961,23567.0,23516.0,23465.59961,23290.15039
2024-06-25,23721.30078,23754.15039,23562.05078,23577.09961,298100,23346.039202142867,23349.8279216446,64.38088707817676,285.1545867006098,249.53544411798217,24067.645678453493,23130.257422000002,22192.86916554651,296.3881860520975,23537.84961,23501.09961,23567.0,23557.90039,23259.19922
