Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-08-20,50803.14844,51025.60156,50398.60156,50417.25,144200,50492.403460000045,50580.98689802548,49.35917076803277,-328.73591361501894,-319.9847723119871,52075.65932210926,50753.95996100001,49432.26059989075,699.7657615990023,50368.35156,50516.89844,49727.30078,50577.94922,50092.10156
2024-08-21,50685.55078,50772.44922,50333.35156,50666.64844,180800,50430.414341428615,50594.92874895542,48.09008002542588,-291.2564434336673,-314.23910653632316,51934.64805210701,50699.32246100001,49463.99686989301,683.3394129133588,50803.14844,50368.35156,50516.89844,49831.85156,49748.30078
2024-08-22,50985.69922,51080.0,50794.44922,50894.80078,133100,50389.10714285718,50647.03147842803,51.516502104690574,-234.62955912140023,-298.3171970533386,51893.1412186363,50682.75742200001,49472.37362536372,662.7043991338334,50685.55078,50803.14844,50368.35156,49727.30078,50119.0
2024-08-23,50933.44922,51117.85156,50856.69922,51040.05078,88500,50359.34291285718,50685.22051063762,50.88680661020977,-191.75801660755678,-277.0053609641822,51897.0532899005,50684.992383000004,49472.93147609951,634.0221091957025,50985.69922,50685.55078,50803.14844,50516.89844,50156.69922
2024-08-26,51148.10156,51317.85156,51061.55078,51100.64844,100300,50434.77148428575,50746.93798388594,53.40647728225356,-138.8606611154246,-249.3764209944307,51876.39665638461,50677.600000000006,49478.8033436154,616.1921256817238,50933.44922,50985.69922,50685.55078,50368.35156,50484.5
2024-08-27,51278.75,51404.69922,50938.10156,51214.05078,111400,50544.08928571432,50817.84625270114,54.922341296921516,-85.41230862312659,-216.5835985201699,51855.72530006721,50671.225000000006,49486.7246999328,605.5068067044579,51148.10156,50933.44922,50985.69922,50803.14844,50577.94922
2024-08-28,51143.85156,51260.75,51033.69922,51208.94922,128100,50617.29296857146,50861.31362700766,53.00483173130722,-53.32458825311187,-183.93179646675827,51797.703732112,50653.452539000005,49509.20134588801,579.7599476541393,51278.75,51148.10156,50933.44922,50685.55078,49831.85156
2024-08-29,51152.75,51368.94922,50984.39844,51103.75,143600,50688.43945285718,50900.171810073305,53.121099021481214,-26.867101715317403,-152.5188575164701,51726.8480602971,50633.420117,49539.9921737029,565.816435678844,51143.85156,51278.75,51148.10156,50985.69922,49727.30078
2024-08-30,51351.0,51466.55078,51256.0,51437.44922,478600,50750.332310000034,50960.282235396866,55.74787179648016,9.982690890821686,-120.01854783501173,51683.392279294836,50622.770117,49562.147954705164,547.8153174160692,51152.75,51143.85156,51278.75,50933.44922,50516.89844
2024-09-02,51439.55078,51579.5,51295.80078,51579.5,150200,50811.87527857147,51024.184708010616,56.9093003760395,45.80372805072693,-86.85409265786399,51700.76234774552,50627.240234000004,49553.71812025449,528.9498818863501,51351.0,51152.75,51143.85156,51148.10156,50368.35156
2024-09-03,51689.10156,51750.10156,51240.05078,51479.75,127200,50944.535992857185,51112.84028827587,60.08843099455533,93.25384812699485,-50.83250450089222,51845.15036147496,50707.090234,49569.030106525046,527.5999460373255,51439.55078,51351.0,51152.75,51278.75,50803.14844
2024-09-04,51400.25,51503.55078,51259.89844,51364.64844,159700,51064.03236571432,51151.16158317242,55.02777039149025,106.32485652717878,-19.40103229527802,51876.02564440433,50789.687695,49703.34974559567,520.571601320374,51689.10156,51439.55078,51351.0,51143.85156,50685.55078
2024-09-05,51473.05078,51636.75,51389.14844,51544.25,129600,51132.32896142861,51194.08014274943,56.03282782616312,121.16146542729985,8.71146724923755,51936.847611347235,50857.390234000006,49777.93285665278,501.0737412260618,51400.25,51689.10156,51439.55078,51152.75,50985.69922
2024-09-06,50576.85156,51380.05078,50447.30078,51200.39844,186000,51147.22181857147,51111.78299838284,43.22592829774586,59.91315609916637,18.951805019223315,51918.114042911846,50878.397851,49838.68165908816,538.5506168527717,51473.05078,51400.25,51689.10156,51351.0,50933.44922
2024-09-09,51117.80078,51192.75,50369.39844,50549.25,172400,51169.69698571433,51112.58536926513,50.56987904571504,54.396462282544235,26.0407364718875,51938.37738956717,50910.06289000001,49881.74839043285,558.8935413632881,50576.85156,51473.05078,51400.25,51439.55078,51148.10156
2024-09-10,51272.30078,51366.0,50958.25,51328.30078,119300,51211.607700000044,51133.88075736311,52.461281097740944,61.77914989308192,33.188419156126386,51972.784762233416,50944.78046800001,49916.77617376661,548.0975741230533,51117.80078,50576.85156,51473.05078,51689.10156,51278.75
2024-09-11,51010.0,51420.14844,50947.69922,51218.55078,145100,51213.34347000004,51117.36332304803,49.031081164334175,45.93499221025559,35.737733766952225,51895.89922041064,51003.687890000016,50111.47655958939,542.6941202571205,51272.30078,51117.80078,50576.85156,51400.25,51143.85156
2024-09-12,51772.39844,51878.10156,51025.0,51271.0,127900,51273.26841428577,51204.70133864163,57.69044686554861,93.81611183526547,47.35340938061488,51845.24459549593,51105.94277300001,50366.64095050409,565.9375088101835,51010.0,51272.30078,51117.80078,51473.05078,51152.75
2024-09-13,51938.05078,51994.10156,51643.94922,51952.55078,152000,51329.69335857149,51302.48126415608,59.30811248175317,143.4751117484775,66.5777498541874,51948.65869963162,51177.000390000016,50405.34208036841,550.5242824665991,51772.39844,51010.0,51272.30078,50576.85156,51351.0
2024-09-16,52153.14844,52208.69922,51921.44922,52038.69922,93800,51392.15039000006,51415.9035542686,61.3733055308892,197.90547929587774,92.84329574252547,52055.791983315765,51266.24023400001,50476.68848468426,531.7189765761277,51938.05078,51772.39844,51010.0,51117.80078,51439.55078
2024-09-17,52188.64844,52284.60156,52085.5,52249.05078,111400,51466.77873857149,51518.93620569946,61.71862234742327,241.12692988947674,122.50002257191572,52190.77685485714,51335.51523400001,50480.253613142886,507.96058967783307,52153.14844,51938.05078,51772.39844,51272.30078,51689.10156
2024-09-18,52750.39844,52954.19922,52154.55078,52177.10156,205100,51580.896484285775,51683.13117027286,66.77960033655769,317.0539703273171,161.410812122996,52441.11714359412,51438.75761700001,50436.3980904059,528.7954361294168,52188.64844,52153.14844,51938.05078,51010.0,51400.25
2024-09-19,53037.60156,53353.30078,52847.89844,52929.25,164900,51701.36802428577,51863.727222236485,69.03367023850447,395.8386073617803,208.29637117075285,52738.36133756863,51541.352734000015,50344.3441304314,534.088786405887,52750.39844,52188.64844,52153.14844,51772.39844,51473.05078
2024-09-20,53793.19922,54066.10156,53037.60156,53235.80078,271900,51869.48577000005,52120.99015527162,74.02681222989767,513.3290781168544,269.30291255997315,53198.04465667554,51684.34023400002,50170.63581132449,569.4038730911808,53037.60156,52750.39844,52188.64844,51938.05078,50576.85156
2024-09-23,54105.80078,54197.94922,53741.39844,53917.89844,163700,52042.1071428572,52385.63157190207,75.76767481149176,624.4669892996972,340.33572790791794,53654.038874972175,51832.22519500002,50010.41151502787,561.3429378703826,53793.19922,53037.60156,52750.39844,52153.14844,51117.80078
2024-09-24,53968.60156,54247.69922,53904.64844,54110.64844,192600,52225.56082571434,52596.6942369818,73.44106587749273,693.4797512885416,410.9645325840427,53991.12037788753,51966.71777300002,49942.31516811251,545.7506408796413,54105.80078,53793.19922,53037.60156,52188.64844,51272.30078
2024-09-25,54101.64844,54141.30078,53792.85156,53794.0,184600,52413.317801428624,52797.35479738423,74.26630409444883,750.2601022337694,478.823646513988,54302.50256706613,52114.607617000016,49926.712666933905,531.6576822453809,53968.60156,54105.80078,53793.19922,52750.39844,51010.0
2024-09-26,54375.35156,54467.35156,54010.89844,54045.85156,170500,52684.63923000005,53007.754365732995,75.92367112078458,808.0300266240956,544.6649225360095,54625.2464360918,52275.73769500002,49926.228953908234,526.2859277992827,54101.64844,53968.60156,54105.80078,53037.60156,51772.39844
2024-09-27,53834.30078,54338.69922,53763.19922,54338.69922,217400,52878.67494428577,53117.96055430193,66.76915539593634,800.9222980225022,595.9163976333081,54802.67598878331,52399.90273400002,49997.129479216725,532.4192429564769,54375.35156,54101.64844,53968.60156,53793.19922,51938.05078
2024-09-30,52978.10156,53726.39844,52926.55078,53556.94922,179300,53000.517857142906,53099.312688395,55.38780456682224,717.9254526734221,620.3182086413309,54850.02548836666,52476.83027300002,50103.635057633386,559.2285827453,53834.30078,54375.35156,54101.64844,54105.80078,52153.14844
2024-10-01,52922.60156,53235.25,52817.80078,52844.0,240200,53137.13225428576,53075.751204609005,54.73647974409215,640.2905971700311,624.3126863470709,54890.62759353178,52538.505273000024,50186.382952468266,549.1014854063501,52978.10156,53834.30078,54375.35156,53968.60156,52188.64844
2024-10-03,51845.19922,52582.94922,51683.39844,52314.44922,272300,53142.33231000004,52911.677606661135,43.93538990450083,486.22218357426755,596.6945857925102,54877.54129923105,52560.75273400002,50243.964168768995,598.3944593058969,52922.60156,52978.10156,53834.30078,54101.64844,52750.39844
2024-10-04,51462.05078,52358.35156,51347.25,51643.75,255800,53108.33231000004,52718.394029772986,40.848371009652986,329.40777105822053,543.2372228456522,54878.02889973822,52560.20273400003,50242.37656826183,627.8735379269045,51845.19922,52922.60156,52978.10156,54375.35156,53037.60156
2024-10-07,50478.89844,51784.80078,50194.30078,51543.19922,328700,52988.74302428576,52419.79461780325,34.20673763554173,124.36543474441714,459.4628652254052,54890.22506022814,52555.30507800003,50220.38509577191,696.6325709321255,51462.05078,51845.19922,52922.60156,53834.30078,53793.19922
2024-10-08,51021.0,51176.05078,50466.0,50736.10156,153200,52905.33956428576,52233.28866876282,39.999668304865274,5.5470286325289635,368.67969790683,54897.65321054024,52550.46503900003,50203.27686745983,697.5910144369735,50478.89844,51462.05078,51845.19922,52978.10156,54105.80078
2024-10-09,51007.0,51707.14844,50903.75,51161.75,310000,52780.811104285756,52069.783512927774,39.901957369285206,-88.72433830564842,277.1988906643343,54915.91910033694,52537.200000000026,50158.48089966311,705.1486876914752,51021.0,50478.89844,51462.05078,52922.60156,53968.60156
2024-10-10,51530.89844,51659.44922,51047.0,51195.69922,123700,52673.18945285719,51997.932169870735,45.288037696598,-119.78009965828824,197.80309259980976,54885.23798925793,52563.24492200002,50241.25185474211,701.3844399992271,51007.0,51021.0,50478.89844,51845.19922,54101.64844
2024-10-11,51172.30078,51560.0,51005.85156,51491.89844,109400,52485.98242142862,51887.84798455464,42.48158188652691,-171.35260237436887,123.97195360497403,54910.193577038575,52533.24003900002,50156.28650096146,690.8675828564249,51530.89844,51007.0,51021.0,51462.05078,54375.35156
2024-10-14,51816.89844,51893.0,51220.85156,51263.25,126600,52322.489397142905,51878.388045280684,48.642488599437044,-158.38477718184004,67.50060744761122,54910.78061582017,52527.18242200002,50143.58422817987,692.9984140809662,51172.30078,51530.89844,51007.0,50478.89844,53834.30078
2024-10-15,51906.0,52022.05078,51698.75,51975.94922,101400,52175.16071428576,51882.06963924326,49.448521607562895,-139.31202870129346,26.13808021783028,54908.59248294594,52514.825000000026,50121.05751705411,666.5914402180399,51816.89844,51172.30078,51530.89844,51021.0,52978.10156
2024-10-16,51801.05078,52031.60156,51711.19922,51711.19922,94400,52010.83231000005,51871.26712467749,48.4833161615104,-131.1534082256403,-5.320217470863842,54905.68098527468,52495.445117000025,50085.20924872537,641.8636473453228,51906.0,51816.89844,51172.30078,51007.0,52922.60156
2024-10-17,51288.80078,51930.19922,51150.25,51849.30078,107800,51790.36439714291,51793.60494538716,43.9717471102641,-164.1299487848737,-37.082163733665816,54885.304968411256,52422.365234000026,49959.4254995888,651.7269025349427,51801.05078,51906.0,51816.89844,51530.89844,51845.19922
2024-10-18,52094.19922,52199.44922,51000.89844,51261.0,139100,51666.07142857148,51833.68418200221,51.598013605672286,-123.8475343650789,-54.43523785994843,54825.29868517337,52375.195117000025,49925.09154882668,690.7857509253043,51288.80078,51801.05078,51906.0,51172.30078,51462.05078
2024-10-21,51962.69922,52577.5,51855.14844,52361.10156,145700,51593.542690000046,51850.88618706858,50.391962200929065,-101.36589874426863,-63.82137003681247,54650.39435908223,52283.67011700002,49916.945874917816,693.0404515734971,52094.19922,51288.80078,51801.05078,51816.89844,50478.89844
2024-10-22,51257.14844,52257.30078,51179.60156,52071.35156,203900,51474.58175285719,51771.7211541261,44.395939189928875,-138.88016783058993,-78.83312959556795,54392.22678397684,52141.237500000025,49890.24821602321,720.5160778896754,51962.69922,52094.19922,51288.80078,51906.0,51021.0
2024-10-23,51239.0,51551.55078,51107.89844,51117.80078,208100,51431.28180857148,51700.69166690928,44.2500873672309,-168.1367480226545,-96.69385328098527,54123.10586584478,52004.757422000024,49886.40897815527,700.7400966118415,51257.14844,51962.69922,52094.19922,51801.05078,51007.0
2024-10-24,51531.14844,51781.55078,51201.85156,51272.30078,171800,51436.21735571434,51678.08590332138,47.25412958282823,-165.83719315294002,-110.52252125537622,53770.11629709159,51876.23242200002,49982.348546908455,692.0943197109954,51239.0,51257.14844,51962.69922,51288.80078,51530.89844
2024-10-25,50787.44922,51501.05078,50382.10156,51369.75,271700,51458.256697142904,51559.3343455452,41.17216383005019,-221.47209856096015,-132.71243671649302,53260.81818062642,51696.83730500002,50132.85642937363,724.7337883030667,51531.14844,51239.0,51257.14844,52094.19922,51172.30078
2024-10-28,51259.30078,51589.14844,51012.55078,51061.35156,447600,51475.27818142862,51519.32987013917,45.92742129948111,-224.89622082011192,-151.1491935372168,52794.57315900549,51568.08730500002,50341.60145099455,730.2313191385616,50787.44922,51531.14844,51239.0,51962.69922,51816.89844
2024-10-29,52320.69922,52354.85156,51278.89844,51404.10156,374600,51569.11384000005,51626.17911678728,54.78186944132483,-140.3460567687871,-148.98856618353085,52637.76091537266,51535.217188000024,50432.67346062739,756.3255663429505,51259.30078,50787.44922,51531.14844,51257.14844,51906.0
2024-10-30,51807.5,52220.0,51733.0,51988.69922,247700,51588.87109428576,51650.35523454897,50.47782015992478,-113.44263460015645,-141.87937986685597,52392.16614893345,51479.46211000002,50566.75807106659,744.2808273184543,52320.69922,51259.30078,50787.44922,51239.0,51801.05078
2024-10-31,51475.35156,52005.60156,51318.10156,51649.44922,319900,51610.51757857147,51627.021411275775,47.85711700222603,-117.56783313356573,-137.01707052019793,52358.13829664881,51460.969727000025,50563.80115735124,740.2250539385648,51807.5,52320.69922,51259.30078,51531.14844,51288.80078
2024-11-01,51673.89844,51825.5,51459.39844,51550.14844,51400,51600.303292857185,51633.27168177234,49.543476252541616,-103.62152437047189,-130.33796129025274,52373.52116765479,51471.56211000002,50569.60305234525,713.5019472286675,51475.35156,51807.5,52320.69922,50787.44922,52094.19922
2024-11-04,51215.25,51764.5,51066.80078,51764.5,320500,51550.964007142895,51577.53545753603,45.85424291884207,-128.10139705613256,-129.8906484434287,52298.42459348604,51508.37968800002,50718.33478251401,712.3731809980485,51673.89844,51475.35156,51807.5,51259.30078,51962.69922
2024-11-05,52207.25,52289.55078,50865.44922,51052.60156,245000,51579.978237142896,51661.49739653123,53.85750685172581,-66.68703637331782,-117.24992602940651,52380.265392457695,51567.69218800002,50755.11898354235,763.2109223553305,51215.25,51673.89844,51475.35156,52320.69922,51257.14844
2024-11-06,52317.39844,52493.94922,52185.39844,52440.39844,219100,51653.44949857146,51748.950868993736,54.6589009028971,-9.023635651756194,-95.60466795387644,52465.46238414253,51633.21211000002,50800.96183585752,730.7351979013786,52207.25,51215.25,51673.89844,51807.5,51239.0
2024-11-07,51916.5,52377.25,51752.25,52258.94922,160500,51640.7566971429,51771.290753127905,51.175166621572885,4.276573524984997,-75.62841965810415,52492.20072165418,51652.49218800002,50812.783654345854,723.1826837655659,52317.39844,52207.25,51215.25,51475.35156,51531.14844
2024-11-08,51561.19922,52007.14844,51494.0,51869.14844,157200,51612.078125714324,51743.27854871085,48.24060424893828,-13.694852715743764,-63.241706269632076,52483.81648839612,51671.93711000001,50860.057731603905,708.1802377823111,51916.5,52317.39844,52207.25,51673.89844,50787.44922
2024-11-11,51876.75,52177.69922,51294.19922,51562.69922,160700,51656.33538000004,51761.07474221607,50.9317806031474,-2.446821277961135,-51.082729271297886,52489.36152033021,51674.92968800002,50860.497855669826,720.7030779407175,51561.19922,51916.5,52317.39844,51215.25,51259.30078
2024-11-12,51157.80078,52169.05078,51006.85156,52053.75,131400,51650.53543571433,51680.638213920596,45.16929427508429,-50.958451561426045,-51.05787372932352,52474.48266074623,51637.51972700002,50800.55679325381,752.2385166592373,51876.75,51561.19922,51916.5,52207.25,52320.69922
2024-11-13,50088.35156,51353.5,49904.39844,51030.94922,207100,51547.47851571433,51468.33332673118,38.23869558766814,-173.69760450076137,-75.5858198836111,52622.3096756289,51551.88476600002,50481.45985637113,802.0144483264348,51157.80078,51876.75,51561.19922,52317.39844,51807.5
2024-11-14,50179.55078,50561.80078,49939.35156,50053.44922,133900,51504.05719857147,51296.49565383369,39.096883908368696,-260.6061471797293,-112.58988534283475,52719.6649273791,51496.422266000016,50273.179604620935,789.1883605888319,50088.35156,51157.80078,51876.75,51916.5,51475.35156
2024-11-18,50363.80078,50445.80078,50074.0,50312.44922,161500,51440.09291285719,51172.13633732253,40.884077773770976,-311.02900942473207,-152.27771015921422,52695.001036618145,51409.90234400002,50124.80365138189,759.3749619753437,50179.55078,50088.35156,51157.80078,51561.19922,51673.89844
2024-11-19,50626.5,50983.5,50440.85156,50580.55078,185800,51319.078682857195,51099.384825679525,43.43285782728818,-326.0335476574328,-187.02887765885794,52645.110560870264,51343.092383000025,50041.074205129786,749.3981232628194,50363.80078,50179.55078,50088.35156,51876.75,51215.25
2024-11-21,50372.89844,50652.14844,49787.10156,50625.0,254600,51216.607142857196,51002.519974255585,41.56956467485108,-354.3040818550435,-220.48391849809505,52667.89790334133,51298.87988300002,49929.86186265872,757.6587487440462,50626.5,50363.80078,50179.55078,51157.80078,52207.25
2024-11-22,51135.39844,51271.5,50508.25,50512.80078,183400,51192.32477714291,51020.23710302151,48.69620561834069,-311.5894966041087,-238.70503411929778,52664.36793534687,51293.699805000026,49923.03167465318,767.726092405186,50372.89844,50626.5,50363.80078,50088.35156,52317.39844
2024-11-25,52207.5,52331.10156,51774.05078,52046.35156,458500,51230.43917428576,51178.53882261864,56.69406772888933,-189.04900483652455,-228.77382826274314,52752.258200709635,51327.51738300002,49902.776565290405,798.2958800905302,51135.39844,50372.89844,50626.5,50179.55078,51916.5
2024-11-26,52191.5,52555.5,51999.75,52554.89844,113100,51300.17131714291,51313.600312936156,56.55237615598116,-92.16344570423826,-201.45175175104217,52847.24787277402,51397.719922000026,49948.19197122603,780.971174369778,52207.5,51135.39844,50372.89844,50363.80078,51561.19922
2024-11-27,52301.80078,52444.35156,52019.64844,52154.30078,151600,51306.92494428577,51445.360375211334,57.34384065167043,-6.406738056961331,-162.442749012226,52949.81281677706,51449.844922000026,49949.87702722299,755.5234562005086,52191.5,52207.5,51135.39844,50626.5,51876.75
2024-11-28,51906.85156,52760.19922,51782.89844,52389.94922,172000,51277.60016714291,51506.892533183156,53.58012754740912,29.348656231442874,-124.08446796349222,52891.43997937326,51429.152539000024,49966.86509862679,771.3646936147583,52301.80078,52191.5,52207.5,50372.89844,51157.80078
2024-11-29,52055.60156,52170.89844,51759.44922,51984.14844,139600,51287.53599285719,51580.05373675874,54.783842848790684,68.89378103025956,-85.48881816474186,52920.586801756996,51441.55761700003,49962.52843224306,745.6564454994179,51906.85156,52301.80078,52191.5,51135.39844,50088.35156
2024-12-02,52109.0,52197.25,51693.94922,52087.64844,102500,51326.664620000054,51650.579905190905,55.23262722076535,103.35101896631386,-47.72085073853071,52980.68147624327,51473.240039000026,49965.79860175678,728.3453265351736,52055.60156,51906.85156,52301.80078,52207.5,50179.55078
2024-12-03,52695.75,52780.89844,52216.85156,52357.94922,173600,51385.164620000054,51789.93591783212,59.937921255782975,175.9759088710125,-2.9814988166220573,53122.078292251404,51524.33261700002,49926.58694174864,724.3134060683753,52109.0,52055.60156,51906.85156,52191.5,50363.80078
2024-12-04,53266.89844,53387.10156,52685.14844,52775.0,228600,51535.814452857194,51986.86425412117,63.91391347489036,276.43202684339485,52.90120631538132,53387.284132752015,51626.91503900003,49866.54594524804,722.7162427777776,52695.75,52109.0,52055.60156,52301.80078,50626.5
2024-12-05,53603.55078,53888.30078,52850.35156,53354.44922,155600,51786.90011142863,52202.42245757168,66.05254791132327,378.84219737055537,118.08940452641613,53644.41147511872,51696.73007800003,49749.04868088134,745.2328840079359,53266.89844,52695.75,52109.0,51906.85156,50372.89844
2024-12-06,53509.5,53868.5,53160.64844,53634.19922,209400,52024.75362714291,52376.69946322879,64.89543336306527,447.2581696369016,183.92315754851322,53844.26065234612,51756.33515600003,49668.40965965394,742.5627894359407,53603.55078,53266.89844,52695.75,52055.60156,51135.39844
2024-12-09,53407.75,53775.10156,53326.39844,53380.75,121800,52242.17857142862,52514.172868131616,63.59740883188218,487.64665879558015,244.66785779792662,54039.40354338496,51830.89765600003,49622.3917686151,721.5728130476597,53509.5,53603.55078,53266.89844,52109.0,52207.5
2024-12-10,53577.69922,53624.05078,53302.64844,53450.05078,121800,52452.978515714334,52655.97638171407,64.86162089070247,527.2900378367631,301.1922938056939,54262.50604868941,51931.72265600003,49600.93926331065,692.9892078299698,53407.75,53509.5,53603.55078,52695.75,52191.5
2024-12-11,53391.35156,53648.05078,53302.14844,53459.30078,101600,52668.58231000004,52754.02640548553,62.306505737460704,537.4753216116296,348.44889936688105,54423.04995905187,52007.45273400003,49591.85550894819,668.1972886992578,53577.69922,53407.75,53509.5,53266.89844,52301.80078
2024-12-12,53216.44922,53537.44922,53174.39844,53201.0,99500,52817.22879428575,52815.68278075413,59.92058990011867,525.3778464880961,383.83468879112405,54547.73667593558,52110.38515600002,49673.03363606446,646.4011095064541,53391.35156,53577.69922,53407.75,53603.55078,51906.85156
2024-12-13,53583.80078,53654.0,52264.55078,53109.80078,139900,52915.535992857185,52918.09851398691,63.11535061590635,539.2169537105365,414.9111417750065,54616.45929777228,52285.157617000026,49953.855936227774,699.4759745417075,53216.44922,53391.35156,53577.69922,53509.5,52055.60156
2024-12-16,53581.35156,53738.89844,53335.0,53502.5,85800,53014.811104285756,53006.53225345532,63.07924837859841,543.7192571616179,440.6727648523288,54638.94927446264,52455.24765600002,50271.5460375374,678.3632935030139,53583.80078,53216.44922,53391.35156,53407.75,52109.0
2024-12-17,52834.80078,53515.69922,52709.39844,53394.10156,116200,53052.882532857184,52983.63472366128,53.107501860253706,481.4965636584893,448.8375246135609,54543.86163873338,52578.797656000024,50613.733673266666,692.191138252799,53581.35156,53583.80078,53216.44922,53577.69922,52695.75
2024-12-18,52139.55078,52827.60156,52010.64844,52696.94922,149500,53069.50390571433,52871.090197839774,45.839848262695696,371.7979113280235,433.42960195645344,54419.351768941335,52654.45019500002,50889.548621058704,701.616938377599,52834.80078,53581.35156,53583.80078,53391.35156,53266.89844
2024-12-19,51575.69922,51789.85156,51263.75,51428.44922,145900,53035.225167142904,52698.37140079447,40.94592148110012,236.63504888872558,394.0706913429079,54228.543773446014,52714.59023400002,51200.63669455402,714.0586413506275,52139.55078,52834.80078,53581.35156,53216.44922,53603.55078
2024-12-20,50759.19922,51629.0,50609.35156,51401.35156,228200,52938.810825714325,52439.815110021875,35.1017938315854,62.907620494537696,327.83807717323384,54294.71164118098,52695.78027300001,51096.848904819046,735.8864841112967,51575.69922,52139.55078,52834.80078,53583.80078,53509.5
2024-12-23,51317.60156,51417.35156,51030.39844,51044.39844,110800,52840.37165142861,52290.18663668563,41.27496156661228,-29.37559252648498,256.3953432332901,54348.59325347687,52651.28535100001,50953.977448523154,730.3340452462041,50759.19922,51575.69922,52139.55078,53581.35156,53407.75
2024-12-24,51233.0,51382.10156,51137.5,51314.94922,112000,52695.09319142861,52149.22841846088,40.64416486432938,-108.09133295576612,183.49800799547882,54401.05138309667,52603.36035100002,50805.66931890337,695.6388677286184,51317.60156,50759.19922,51575.69922,52834.80078,53577.69922
2024-12-26,51170.69922,51740.0,50951.80078,51395.80078,100,52521.318080000034,52018.7578586661,40.157456587959416,-173.5012620903217,112.0981539783187,54447.12500603869,52546.80527300001,50646.48553996134,702.2503214622886,51233.0,51317.60156,50759.19922,52139.55078,53391.35156
2024-12-27,51311.30078,51628.44922,51240.10156,51268.19922,78200,52364.30385000003,51924.43024817728,41.84985522168943,-211.55505634570727,47.36751191351351,54474.33568114227,52517.02773400002,50559.719786857764,684.7860127864109,51170.69922,51233.0,51317.60156,51575.69922,53216.44922
2024-12-30,50952.75,51979.75,50718.35156,51255.35156,316300,52188.94670714289,51794.87288175365,38.83374561696385,-267.5607402056776,-15.618138510324712,54527.24268614379,52461.88515600001,50396.52762585623,725.9726147302384,51311.30078,51170.69922,51233.0,50759.19922,53583.80078
2024-12-31,50860.19922,50945.55078,50599.80078,50648.19922,105300,51994.83956428575,51670.24972685316,38.07103130409184,-315.7736802075815,-75.64924684977608,54576.204330669156,52399.44511700001,50222.685903330865,699.3280865352216,50952.75,51311.30078,51170.69922,51317.60156,53581.35156
2025-01-02,51605.55078,51672.75,50992.80078,51084.94922,134400,51867.28236571432,51661.62320060607,47.08466544098521,-290.4905465884731,-118.61750679751547,54543.77340785651,52344.93515600001,50146.0969041435,707.4154217827056,50860.19922,50952.75,51311.30078,51233.0,52834.80078
2025-01-03,50988.80078,51671.60156,50904.35156,51567.14844,148200,51708.16462000005,51571.91354452526,41.678924173486465,-316.5708202875903,-158.20816949553046,54462.80293124408,52231.03027300001,49999.257614755945,711.6893202267981,51605.55078,50860.19922,50952.75,51170.69922,52139.55078
2025-01-06,49922.0,51026.10156,49751.0,50990.64844,184600,51446.60742142861,51351.92507192189,34.335787259864816,-418.4973554047101,-210.2660066773664,54399.5752469693,52046.952734000006,49694.33022103071,751.9330516391699,50988.80078,51605.55078,50860.19922,51311.30078,51575.69922
2025-01-07,50202.14844,50447.60156,49969.30078,50061.19922,103800,51205.23577000004,51198.621520998975,37.452280386204876,-471.2371030274662,-262.46022594738633,54264.503245379354,51881.58515600001,49498.66706662066,735.7665165220866,49922.0,50988.80078,51605.55078,50952.75,50759.19922
2025-01-08,49835.05078,50246.89844,49389.75,50201.75,131200,50990.96791285719,51016.81208886578,35.101352165889296,-536.4713385378636,-317.2624484654818,54136.5651168272,51702.95019500001,49269.33527317282,744.436653913366,50202.14844,49922.0,50988.80078,50860.19922,51317.60156
2025-01-09,49503.5,49798.10156,49230.14844,49712.55078,136400,50802.678571428616,50815.03714368367,33.081588393847916,-607.9156440968654,-375.3930875917585,53953.02711260388,51499.24023400001,49045.453355396145,734.4699172052684,49835.05078,50202.14844,49922.0,51605.55078,51233.0
2025-01-10,48734.14844,49483.14844,48631.19922,49426.5,142400,50599.71065857147,50537.58531652585,28.9227186987509,-718.3354877787351,-443.9815676291538,53838.79219670299,51266.38007800002,48693.96795929704,744.3149788334633,49503.5,49835.05078,50202.14844,50988.80078,51170.69922
2025-01-13,48041.25,48606.35156,47898.35156,48264.25,168800,50405.57142857148,50204.74060765574,25.779382085697094,-851.9345515434034,-525.5721644120038,53776.95507526539,51007.62011700002,48238.28515873465,750.8494003453585,48734.14844,49503.5,49835.05078,49922.0,51311.30078
2025-01-14,48729.14844,49007.35156,48235.19922,48266.89844,151900,50220.681920000054,50007.99498530164,33.505748553173696,-892.0224376092447,-598.8622190514519,53437.80442585871,50764.88750000002,48091.97057414133,766.2245546064045,48041.25,48734.14844,49503.5,50202.14844,50952.75
2025-01-15,48751.69922,49083.64844,48522.39844,48832.75,145100,50043.44615000005,49840.488883261416,33.749228726934305,-911.4659050669943,-661.3829562545604,53000.36288126772,50523.40488300002,48046.446884732315,751.5835149916612,48729.14844,48041.25,48734.14844,49835.05078,50860.19922
2025-01-16,49278.69922,49459.0,49038.44922,49082.89844,146700,49908.30329285719,49765.58359482656,39.339338946309034,-874.2724290858314,-703.9608508208146,52636.93360458061,50345.59980500001,48054.26600541941,748.4204624922567,48751.69922,48729.14844,48041.25,49503.5,51605.55078
